toy, ,"('want play with those block huh', 'Mother')","[0, 'want play with those block huh']",block,12.394505020637,male,Nicholas
toy, ,"('want play with those block', 'Mother')","[0, 'want play with those block']",block,12.394505020637,male,Nicholas
food, ,"('eat your cookie', 'Mother')","[0, 'eat your cookie']",cookie,12.1973757161338,male,Nicholas
toy, ,"('you want play with this car', 'Mother')","[0, 'you want play with this car']",car,18.46033799462,female,Nicholas
food, ,"('eat your cookie', 'Mother')","[0, 'eat your cookie']",cookie,12.1973757161338,male,Nicholas
toy, ,"('want play with the block', 'Mother')","[0, 'want play with the block']",block,17.098913735395,male,Nicholas
food, ,"('eat the cookie', 'Mother')","[0, 'eat the cookie']",cookie,12.1973757161338,male,Nicholas
toy, ,"('want play with these block', 'Mother')","[0, 'want play with these block']",block,18.46033799462,female,Nicholas
toy, ,"('here Edena play with the block', 'Mother')","[0, 'here Edena play with the block']",block,16.8545555350213,female,Nicholas
toy, ,"('play with the bunny', 'Mother')","[0, 'play with the bunny']",bunny,17.2960430398981,male,Nicholas
toy, ,"('let play with some block', 'Mother')","[0, 'let play with some block']",block,18.9860161399618,male,Nicholas
food, ,"('eat your cookie you have in your hand', 'Mother')","[0, 'eat your cookie you have in your hand']",cookie,12.1973757161338,male,Nicholas
toy, ,"('be that a real potato chip or a play potato chip', 'Mother')","[0, 'be that a real potato chip or a play potato chip']",potato,23.3618760138812,female,Nicholas
toy, ,"('a play potato chip', 'Mother')","[0, 'a play potato chip']",potato,23.3618760138812,female,Nicholas
food, ,"('can she eat a sandwich', 'Mother')","[0, 'can she eat a sandwich']",sandwich,24.4604612004353,female,Nicholas
toy, ,"('want to play with the puzzle', 'Mother')","[0, 'want to play with the puzzle']",puzzle,23.0333271730426,male,Nicholas
toy, ,"('be that real cheese or play cheese', 'Mother')","[0, 'be that real cheese or play cheese']",cheese,23.3618760138812,female,Nicholas
toy, ,"('play cheese', 'Mother')","[0, 'play cheese']",cheese,23.3618760138812,female,Nicholas
vehicle, ,"('no you do want him to ride in the car', 'Mother')","[0, 'no you do want him to ride in the car']",car,23.0333271730426,male,Nicholas
food, ,"('baby can eat hamburger', 'Mother')","[0, 'baby can eat hamburger']",hamburger,23.164746709378,male,Nicholas
food, ,"('thank you now I go to eat my sandwich', 'Mother')","[0, 'thank you now I go to eat my sandwich']",sandwich,23.3618760138812,female,Nicholas
food, ,"('neat chair huh', 'Mother')","[0, 'neat chair huh']",chair,24.0333477073451,female,Nicholas
toy, ,"('want to play with the puzzle', 'Mother')","[0, 'want to play with the puzzle']",puzzle,29.0334503788579,female,Nicholas
toy, ,"('you want to play with these puzzle again', 'Mother')","[0, 'you want to play with these puzzle again']",puzzle,29.2962894515288,female,Nicholas
toy, ,"('do want to play with this game', 'Mother')","[0, 'do want to play with this game']",game,29.0334503788579,female,Nicholas
food, ,"('you want to eat cookie', 'Mother')","[0, 'you want to eat cookie']",cookie,23.3618760138812,female,Nicholas
food, ,"('oh mommy go eat the cookie', 'Mother')","[0, 'oh mommy go eat the cookie']",cookie,16.8545555350213,female,Nicholas
food, ,"('Mommy go eat the cookie', 'Mother')","[0, 'Mommy go eat the cookie']",cookie,16.8545555350213,female,Nicholas
food, ,"('do you eat ice cream cone', 'Mother')","[0, 'do you eat ice cream cone']",ice,29.0334503788579,female,Nicholas
clothes, ,"('mommy do wear necklace do she', 'Mother')","[0, 'mommy do wear necklace do she']",necklace,29.1977247992772,male,Nicholas
toy, ,"('hm a play pen', 'Mother')","[0, 'hm a play pen']",pen,29.0334503788579,female,Nicholas
food, ,"('will you let Mommy eat this cookie', 'Mother')","[0, 'will you let Mommy eat this cookie']",cookie,16.8545555350213,female,Nicholas
food, ,"('Edena will you let Mommy eat the cookie', 'Mother')","[0, 'Edena will you let Mommy eat the cookie']",cookie,16.8545555350213,female,Nicholas
food, ,"('Mommy eat the cookie', 'Mother')","[0, 'Mommy eat the cookie']",cookie,16.8545555350213,female,Nicholas
food, ,"('Mommy go eat the cookie', 'Mother')","[0, 'Mommy go eat the cookie']",cookie,16.8545555350213,female,Nicholas
toy, ,"('look at the baby bed and the play pen and the Mommy', 'Mother')","[0, 'look at the baby bed and the play pen and the Mommy']",pen,23.0661820571264,male,Nicholas
vehicle, ,"('he ride the tricycle', 'Mother')","[0, 'he ride the tricycle']",tricycle,23.4932955502166,male,Nicholas
toy, ,"('you want play with the egg', 'Mother')","[0, 'you want play with the egg']",egg,18.46033799462,female,Nicholas
food, ,"('I eat these strawberry', 'Mother')","[0, 'I eat these strawberry']",strawberry,29.1977247992772,male,Nicholas
food, ,"('that a neat train track Agatha', 'Mother')","[0, 'that a neat train track Agatha']",train,35.8549456867697,female,Nicholas
furniture, ,"('you want to use the deer okay', 'Mother')","[0, 'you want to use the deer okay']",deer,23.5261504343005,male,Nicholas
furniture, ,"('oh you go to use the deer to cook with', 'Mother')","[0, 'oh you go to use the deer to cook with']",deer,23.5261504343005,male,Nicholas
toy, ,"('you want to play the puzzle', 'Mother')","[0, 'you want to play the puzzle']",puzzle,29.0663052629417,male,Nicholas
toy, ,"('put her in the play pen', 'Mother')","[0, 'put her in the play pen']",pen,23.4932955502166,male,Nicholas
toy, ,"('we play with the train after we do the puzzle', 'Mother')","[0, 'we play with the train after we do the puzzle']",train,36.2307234234789,female,Nicholas
toy, ,"('we play with the puzzle and Mister Potatohead now', 'Mother')","[0, 'we play with the puzzle and Mister Potatohead now']",puzzle,29.0663052629417,male,Nicholas
toy, ,"('you want put want play with the train first', 'Mother')","[0, 'you want put want play with the train first']",train,36.2307234234789,female,Nicholas
food, ,"('could I eat that cheese', 'Mother')","[0, 'could I eat that cheese']",cheese,29.493418756032,male,Nicholas
toy, ,"('this be a play pen', 'Mother')","[0, 'this be a play pen']",pen,29.2962894515288,female,Nicholas
toy, ,"('no let play with the puzzle', 'Mother')","[0, 'no let play with the puzzle']",puzzle,36.690691800653,female,Nicholas
food, ,"('well I do want to eat anymore cookie', 'Mother')","[0, 'well I do want to eat anymore cookie']",cookie,29.0663052629417,male,Nicholas
toy, ,"('how bout you play with the train and I worry about the darn track okay', 'Mother')","[0, 'how bout you play with the train and I worry about the darn track okay']",train,35.8549456867697,female,Nicholas
clothes, ,"('be he wear tennis shoe or boot', 'Mother')","[0, 'be he wear tennis shoe or boot']",shoe,29.3291443356126,male,Nicholas
toy, ,"('okay do you want to put the puzzle together or do you want to play with the train track', 'Mother')","[0, 'okay do you want to put the puzzle together or do you want to play with the train track']",train,36.2307234234789,male,Nicholas
toy, ,"('play with the train track', 'Mother')","[0, 'play with the train track']",train,36.2307234234789,male,Nicholas
food, ,"('okay you eat some cookie', 'Mother')","[0, 'okay you eat some cookie']",cookie,29.0334503788579,female,Nicholas
clothes, ,"('where do you wear a hat', 'Mother')","[0, 'where do you wear a hat']",hat,29.493418756032,male,Nicholas
food, ,"('eat you cookie', 'Mother')","[0, 'eat you cookie']",cookie,29.0334503788579,female,Nicholas
vehicle, ,"('so you could ride the train over to the bridge and drop the person off that way they could walk over the top', 'Mother')","[0, 'so you could ride the train over to the bridge and drop the person off that way they could walk over the top']",train,36.0664490030596,female,Nicholas
toy, ,"('you know we have play with your train in so long and then we get it out last night do we', 'Mother')","[0, 'you know we have play with your train in so long and then we get it out last night do we']",train,36.2307234234789,male,Nicholas
toy, ,"('let you want play with your airplane or helicopter anymore', 'Mother')","[0, 'let you want play with your airplane or helicopter anymore']",airplane,36.2307234234789,female,Nicholas
vehicle, ,"('why do you take me for a ride in your airplane can you do that', 'Mother')","[0, 'why do you take me for a ride in your airplane can you do that']",airplane,36.2307234234789,female,Nicholas
toy, ,"('you want to play with the train some more', 'Mother')","[0, 'you want to play with the train some more']",train,36.2307234234789,male,Nicholas
food, ,"('thirst after eat those cookie', 'Mother')","[0, 'thirst after eat those cookie']",cookie,35.8549456867697,female,Nicholas
vehicle, ,"('do you want a ride in your helicopter now', 'Mother')","[0, 'do you want a ride in your helicopter now']",helicopter,36.2307234234789,female,Nicholas
food, ,"('where be you go who go to eat the ice cream', 'Mother')","[0, 'where be you go who go to eat the ice cream']",ice,36.690691800653,female,Nicholas
toy, ,"('you want play with the train set', 'Mother')","[0, 'you want play with the train set']",train,36.5921271484014,male,Nicholas
toy, ,"('come over here let play with your helicopter now', 'Mother')","[0, 'come over here let play with your helicopter now']",helicopter,36.2307234234789,female,Nicholas
vehicle, ,"('or do they want to ride on the train', 'Mother')","[0, 'or do they want to ride on the train']",train,36.0993038871435,male,Nicholas
food, ,"('you go to eat these cookie', 'Mother')","[0, 'you go to eat these cookie']",cookie,29.3291443356126,male,Nicholas
food, ,"('he go to eat cookie', 'Mother')","[0, 'he go to eat cookie']",cookie,36.0664490030596,female,Nicholas
toy, ,"('okay alrightie want to play with the train', 'Mother')","[0, 'okay alrightie want to play with the train']",train,36.2307234234789,male,Nicholas
food, ,"('who go to eat the ice cream cone', 'Mother')","[0, 'who go to eat the ice cream cone']",ice,35.3949773095957,female,Nicholas
toy, ,"('now why do we come back and play with the train again or do you want to put the puzzle together again', 'Mother')","[0, 'now why do we come back and play with the train again or do you want to put the puzzle together again']",train,36.2307234234789,male,Nicholas
toy, ,"('do you want to play with the airplane', 'Mother')","[0, 'do you want to play with the airplane']",airplane,36.2307234234789,male,Nicholas
toy, ,"('and play with the airplane', 'Mother')","[0, 'and play with the airplane']",airplane,36.2307234234789,male,Nicholas
vehicle, ,"('do you remember when we ride on the train', 'Mother')","[0, 'do you remember when we ride on the train']",train,36.0993038871435,male,Nicholas
toy, ,"('okay I put it in your purse you can play with the car and I put it in your purse okay', 'Mother')","[0, 'okay I put it in your purse you can play with the car and I put it in your purse okay']",car,35.8549456867697,female,Nicholas
toy, ,"('yeah we have_to move the Sega so you can play with the train track', 'Mother')","[0, 'yeah we have_to move the Sega so you can play with the train track']",train,36.5921271484014,male,Nicholas
toy, ,"('you do play with the puzzle at all do you', 'Mother')","[0, 'you do play with the puzzle at all do you']",puzzle,36.0993038871435,male,Nicholas
toy, ,"('busy play with this train', 'Mother')","[0, 'busy play with this train']",train,36.0993038871435,male,Nicholas
vehicle, ,"('be they ride in the car', 'Mother')","[0, 'be they ride in the car']",car,36.2307234234789,male,Nicholas
vehicle, ,"('yes you can ride a train far away can you', 'Mother')","[0, 'yes you can ride a train far away can you']",train,36.5921271484014,male,Nicholas
vehicle, ,"('do you ever ride the train', 'Mother')","[0, 'do you ever ride the train']",train,36.5921271484014,male,Nicholas
vehicle, ,"('do you ever ride the train', 'Mother')","[0, 'do you ever ride the train']",train,36.5921271484014,male,Nicholas
food, ,"('do you eat your cereal', 'Mother')","[0, 'do you eat your cereal']",cereal,36.5592722643175,female,Nicholas
vehicle, ,"('where else do we like to ride the train', 'Mother')","[0, 'where else do we like to ride the train']",train,41.8879237766689,female,Nicholas
toy, ,"('do you want to play with the helicopter and airplane', 'Mother')","[0, 'do you want to play with the helicopter and airplane']",helicopter,36.2307234234789,male,Nicholas
food, ,"('that a neat car Alistaire', 'Mother')","[0, 'that a neat car Alistaire']",car,36.2307234234789,male,Nicholas
toy, ,"('you want to play the game', 'Mother')","[0, 'you want to play the game']",game,36.9863857574077,male,Nicholas
toy, ,"('do you want to play with the helicopter and the airplane some more', 'Mother')","[0, 'do you want to play with the helicopter and the airplane some more']",helicopter,36.2307234234789,male,Nicholas
vehicle, ,"('but we could take the bridge away and the Daddy could ride on the train', 'Mother')","[0, 'but we could take the bridge away and the Daddy could ride on the train']",train,36.4278527279821,male,Nicholas
furniture, ,"('look at what they have at their house peanut butter', 'Mother')","[0, 'look at what they have at their house peanut butter']",butter,36.2307234234789,male,Nicholas
food, ,"('who do you want to be eat the ice cream cone', 'Mother')","[0, 'who do you want to be eat the ice cream cone']",ice,36.0993038871435,male,Nicholas
food, ,"('do he have_to eat his ice cream cone in the kitchen', 'Mother')","[0, 'do he have_to eat his ice cream cone in the kitchen']",ice,36.0993038871435,male,Nicholas
toy, ,"('you want to play with the puzzle', 'Mother')","[0, 'you want to play with the puzzle']",puzzle,36.0335941189757,male,Nicholas
furniture, ,"('and where do you think they could use a table', 'Mother')","[0, 'and where do you think they could use a table']",table,36.0993038871435,male,Nicholas
toy, ,"('play with the car', 'Mother')","[0, 'play with the car']",car,36.0335941189757,male,Nicholas
vehicle, ,"('and she ride in her carrot car', 'Mother')","[0, 'and she ride in her carrot car']",car,35.9535103390213,female,Nicholas
toy, ,"('look like a play table', 'Mother')","[0, 'look like a play table']",table,35.3949773095957,female,Nicholas
toy, ,"('do you want to play with the car', 'Mother')","[0, 'do you want to play with the car']",car,36.0993038871435,male,Nicholas
toy, ,"('be you busy play with your car', 'Mother')","[0, 'be you busy play with your car']",car,36.2307234234789,male,Nicholas
toy, ,"('we go to play a game', 'Mother')","[0, 'we go to play a game']",game,36.0335941189757,male,Nicholas
toy, ,"('you do want to play a game', 'Mother')","[0, 'you do want to play a game']",game,36.0335941189757,male,Nicholas
toy, ,"('be you tire of play this game', 'Mother')","[0, 'be you tire of play this game']",game,47.9209018665681,female,Nicholas
vehicle, ,"('maybe these person maybe these person want to ride the train', 'Mother')","[0, 'maybe these person maybe these person want to ride the train']",train,42.6251052383006,male,Nicholas
toy, ,"('so Matt real do want to play tee ball', 'Mother')","[0, 'so Matt real do want to play tee ball']",ball,47.5923530257295,female,Nicholas
food, ,"('pretty neat train', 'Mother')","[0, 'pretty neat train']",train,42.6251052383006,male,Nicholas
vehicle, ,"('I think these person be afraid about ride on that train', 'Mother')","[0, 'I think these person be afraid about ride on that train']",train,42.6251052383006,male,Nicholas
vehicle, ,"('I do think they want to ride on that train anymore', 'Mother')","[0, 'I do think they want to ride on that train anymore']",train,42.6251052383006,male,Nicholas
food, ,"('there a real neat puzzle here', 'Mother')","[0, 'there a real neat puzzle here']",puzzle,42.6251052383006,male,Nicholas
toy, ,"('play with the airplane', 'Mother')","[0, 'play with the airplane']",airplane,42.0008624407072,male,Nicholas
food, ,"('come to school eat some gum dinosaur', 'Mother')","[0, 'come to school eat some gum dinosaur']",gum,42.9207991950553,female,Nicholas
toy, ,"('but when we go home today you can play with more train car okay', 'Mother')","[0, 'but when we go home today you can play with more train car okay']",train,36.2307234234789,male,Nicholas
food, ,"('who go to eat the ice cream', 'Mother')","[0, 'who go to eat the ice cream']",ice,42.3622661656297,male,Nicholas
toy, ,"('do you want to play a game', 'Mother')","[0, 'do you want to play a game']",game,41.9536335448366,male,Nicholas
toy, ,"('do you know how to play this game', 'Mother')","[0, 'do you know how to play this game']",game,41.9536335448366,male,Nicholas
food, ,"('we will let you eat that ice cream if it be on the kitchen floor', 'Mother')","[0, 'we will let you eat that ice cream if it be on the kitchen floor']",ice,42.6251052383006,male,Nicholas
clothes, ,"('do boy wear dress', 'Mother')","[0, 'do boy wear dress']",dress,47.0995297644715,male,Nicholas
food, ,"('this be a pretty neat car', 'Mother')","[0, 'this be a pretty neat car']",car,42.3622661656297,male,Nicholas
food, ,"('that a neat car', 'Mother')","[0, 'that a neat car']",car,42.6251052383006,male,Nicholas
food, ,"('I find a real neat car', 'Mother')","[0, 'I find a real neat car']",car,42.6251052383006,male,Nicholas
food, ,"('I do think you get any more to eat or drink though', 'Mother')","[0, 'I do think you get any more to eat or drink though']",drink,42.6251052383006,male,Nicholas
toy, ,"('you think Maggs go play t ball', 'Mother')","[0, 'you think Maggs go play t ball']",ball,47.5923530257295,female,Nicholas
vehicle, ,"('maybe they can ride the dog', 'Mother')","[0, 'maybe they can ride the dog']",dog,47.7566274461488,female,Nicholas
toy, ,"('and you guy be play that game with him', 'Mother')","[0, 'and you guy be play that game with him']",game,47.5923530257295,female,Nicholas
toy, ,"('you remember you be play that game with Alex', 'Mother')","[0, 'you remember you be play that game with Alex']",game,47.5923530257295,female,Nicholas
furniture, ,"('oh can come out cause the car in the way', 'Mother')","[0, 'oh can come out cause the car in the way']",car,47.7566274461488,female,Nicholas
food, ,"('you eat your sandwich too', 'Mother')","[0, 'you eat your sandwich too']",sandwich,37.0007597691944,female,Hooshyar
food, ,"('eat your sandwich', 'Mother')","[0, 'eat your sandwich']",sandwich,37.0007597691944,female,Hooshyar
food, ,"('you want to eat your cereal by yourself', 'Mother')","[0, 'you want to eat your cereal by yourself']",cereal,38.000780303497,female,Hooshyar
food, ,"('we have_to eat our cereal', 'Mother')","[0, 'we have_to eat our cereal']",cereal,38.000780303497,female,Hooshyar
food, ,"('and after you eat you eat your cereal we read some book', 'Mother')","[0, 'and after you eat you eat your cereal we read some book']",cereal,38.000780303497,female,Hooshyar
food, ,"('I eat my sandwich', 'Sister')","[0, 'I eat my sandwich']",sandwich,42.0008624407072,male,Hooshyar
food, ,"('I eat sandwich', 'Sister')","[0, 'I eat sandwich']",sandwich,42.0008624407072,male,Hooshyar
food, ,"('eat your cereal all_gone okay', 'Mother')","[0, 'eat your cereal all_gone okay']",cereal,38.000780303497,female,Hooshyar
food, ,"('eat your sandwich too okay', 'Mother')","[0, 'eat your sandwich too okay']",sandwich,40.0008213721021,female,Hooshyar
food, ,"('eat your sandwich', 'Mother')","[0, 'eat your sandwich']",sandwich,40.0008213721021,female,Hooshyar
food, ,"('eat your sandwich', 'Mother')","[0, 'eat your sandwich']",sandwich,42.0008624407072,male,Hooshyar
food, ,"('eat your sandwich and your chip', 'Mother')","[0, 'eat your sandwich and your chip']",sandwich,42.0008624407072,male,Hooshyar
food, ,"('you eat some sandwich', 'Mother')","[0, 'you eat some sandwich']",sandwich,40.0008213721021,female,Hooshyar
food, ,"('you good eat your sandwich', 'Mother')","[0, 'you good eat your sandwich']",sandwich,40.0008213721021,female,Hooshyar
food, ,"('you do eat a apple', 'Sister')","[0, 'you do eat a apple']",apple,42.0008624407072,male,Hooshyar
food, ,"('you go eat your sandwich Danielle', 'Mother')","[0, 'you go eat your sandwich Danielle']",sandwich,40.0008213721021,female,Hooshyar
food, ,"('eat your sandwich', 'Mother')","[0, 'eat your sandwich']",sandwich,42.0008624407072,male,Hooshyar
food, ,"('eat your sandwich', 'Sister')","[0, 'eat your sandwich']",sandwich,42.0008624407072,male,Hooshyar
food, ,"('why be you eat your cookie fun', 'Mother')","[0, 'why be you eat your cookie fun']",cookie,38.000780303497,female,Hooshyar
food, ,"('that not how you eat your cookie', 'Mother')","[0, 'that not how you eat your cookie']",cookie,38.000780303497,female,Hooshyar
food, ,"('sit up straight and eat your ice cream', 'Mother')","[0, 'sit up straight and eat your ice cream']",ice,42.0008624407072,male,Hooshyar
vehicle, ,"('you go ride your tricycle', 'Mother')","[0, 'you go ride your tricycle']",tricycle,41.0008419064046,male,Hooshyar
food, ,"('we love to have you eat your popsicle', 'Investigator')","[0, 'we love to have you eat your popsicle']",popsicle,40.0008213721021,male,Hooshyar
vehicle, ,"('do you ride the bus today', 'Mother')","[0, 'do you ride the bus today']",bus,47.00096511222,female,Hooshyar
food, ,"('eat your ice cream', 'Mother')","[0, 'eat your ice cream']",ice,42.0008624407072,male,Hooshyar
food, ,"('eat your ice cream', 'Mother')","[0, 'eat your ice cream']",ice,42.0008624407072,male,Hooshyar
vehicle, ,"('Laurie do you ride the bus', 'Mother')","[0, 'Laurie do you ride the bus']",bus,47.00096511222,female,Hooshyar
food, ,"('eat your sandwich', 'Mother')","[0, 'eat your sandwich']",sandwich,47.00096511222,male,Hooshyar
food, ,"('eat your ice cream', 'Mother')","[0, 'eat your ice cream']",ice,40.0008213721021,male,Hooshyar
food, ,"('I think he eat a apple when he be three month old', 'Mother')","[0, 'I think he eat a apple when he be three month old']",apple,45.0009240436149,male,Hooshyar
food, ,"('can you eat your cereal right there', 'Mother')","[0, 'can you eat your cereal right there']",cereal,22.0004517546562,male,Hooshyar
food, ,"('eat your candy', 'Mother')","[0, 'eat your candy']",candy,22.0004517546562,male,Hooshyar
food, ,"('go eat your cereal instead huh', 'Mother')","[0, 'go eat your cereal instead huh']",cereal,22.0004517546562,male,Hooshyar
food, ,"('I sure he eat cake and cookie and coke', 'Mother')","[0, 'I sure he eat cake and cookie and coke']",cake,45.0009240436149,male,Hooshyar
food, ,"('be we go eat soup', 'Mother')","[0, 'be we go eat soup']",soup,38.1650547239163,female,Hooshyar
vehicle, ,"('baby ride the horse', 'Mother')","[0, 'baby ride the horse']",horse,38.000780303497,female,Hooshyar
toy, ,"('you can play horse', 'Mother')","[0, 'you can play horse']",horse,40.5922092856116,male,Hooshyar
toy, ,"('do you want play with your truck', 'Mother')","[0, 'do you want play with your truck']",truck,47.5266432575618,male,Hooshyar
toy, ,"('the can play ball or something if they not talk enough', 'Mother')","[0, 'the can play ball or something if they not talk enough']",ball,38.000780303497,male,Hooshyar
toy, ,"('you want play ball', 'Mother')","[0, 'you want play ball']",ball,38.000780303497,male,Hooshyar
toy, ,"('you want play ball', 'Mother')","[0, 'you want play ball']",ball,38.000780303497,male,Hooshyar
toy, ,"('brother let play ball with him', 'Mother')","[0, 'brother let play ball with him']",ball,38.000780303497,male,Hooshyar
toy, ,"('too wet to go out and too cold to play ball so we sit in the house and we do nothing at all', 'Narrator')","[0, 'too wet to go out and too cold to play ball so we sit in the house and we do nothing at all']",ball,37.0007597691944,female,Hooshyar
toy, ,"('uhhuh want play ball', 'Mother')","[0, 'uhhuh want play ball']",ball,47.5266432575618,male,Hooshyar
toy, ,"('let play with this ball', 'Mother')","[0, 'let play with this ball']",ball,47.5266432575618,male,Hooshyar
food, ,"('great sleep bear do they dare go over great sleep bear', 'Narrator')","[0, 'great sleep bear do they dare go over great sleep bear']",bear,41.0008419064046,male,Hooshyar
food, ,"('well they come into the tree they climb the stair they go to the wall and into the hall so of course they go over great sleep bear of course', 'Narrator')","[0, 'well they come into the tree they climb the stair they go to the wall and into the hall so of course they go over great sleep bear of course']",bear,41.0008419064046,male,Hooshyar
toy, ,"('let play with this puzzle', 'Mother')","[0, 'let play with this puzzle']",puzzle,45.0994886958664,female,Hooshyar
toy, ,"('Sarah and her brother Tim like to play game they play pat a cake', 'Narrator')","[0, 'Sarah and her brother Tim like to play game they play pat a cake']",game,41.2965358631594,female,Hooshyar
clothes, ,"('a little girl be wear shoe', 'Mother')","[0, 'a little girl be wear shoe']",shoe,38.000780303497,female,Hooshyar
food, ,"('yes they dare three little bear one with a light and two with the shiver great sleep bear do they dare go over great sleep bear', 'Narrator')","[0, 'yes they dare three little bear one with a light and two with the shiver great sleep bear do they dare go over great sleep bear']",bear,40.5922092856116,male,Hooshyar
food, ,"('they come into the tree they climb the stair they go through the wall and into the hall so of course they go over great sleep bear', 'Narrator')","[0, 'they come into the tree they climb the stair they go through the wall and into the hall so of course they go over great sleep bear']",bear,40.5922092856116,male,Hooshyar
food, ,"('I do know if I will like be grow up say Bentley I might be too busy to play the guitar and eat potato chip', 'Narrator')","[0, 'I do know if I will like be grow up say Bentley I might be too busy to play the guitar and eat potato chip']",potato,42.0008624407072,male,Hooshyar
clothes, ,"('puppy wear his hat', 'Mother')","[0, 'puppy wear his hat']",hat,38.000780303497,female,Hooshyar
clothes, ,"('why do bird wear coat in winter', 'Narrator')","[0, 'why do bird wear coat in winter']",coat,41.2965358631594,female,Hooshyar
food, ,"('we not go eat cheese', 'Mother')","[0, 'we not go eat cheese']",cheese,41.0008419064046,male,Hooshyar
food, ,"('eat my cheese', 'Narrator')","[0, 'eat my cheese']",cheese,41.0008419064046,male,Hooshyar
food, ,"('oh eat my cheese', 'Mother')","[0, 'oh eat my cheese']",cheese,41.0008419064046,male,Hooshyar
food, ,"('be you sing because you scare or happy say Belinda I be a little scare and a little happy say Bently mostly I happy because my life have be good it have be good with my mother and father it have be good with you and the child it have be good with wood it have be good in every way Bently sing on I tell some tale and hammer some nail I have a happy trip when thing go wrong I sing a song and eat a potato chip', 'Narrator')","[0, 'be you sing because you scare or happy say Belinda I be a little scare and a little happy say Bently mostly I happy because my life have be good it have be good with my mother and father it have be good with you and the child it have be good with wood it have be good in every way Bently sing on I tell some tale and hammer some nail I have a happy trip when thing go wrong I sing a song and eat a potato chip']",potato,42.0008624407072,male,Hooshyar
food, ,"('I tell some tale I hammer some nail I have a happy trip when thing go wrong I sing a song and eat a potato chip', 'Narrator')","[0, 'I tell some tale I hammer some nail I have a happy trip when thing go wrong I sing a song and eat a potato chip']",potato,42.0008624407072,male,Hooshyar
food, ,"('and they have three chair a great big chair', 'Narrator')","[0, 'and they have three chair a great big chair']",chair,40.5922092856116,male,Hooshyar
food, ,"('a great big bed for papa bear a middle size bed for mama bear', 'Narrator')","[0, 'a great big bed for papa bear a middle size bed for mama bear']",bed,40.5922092856116,male,Hooshyar
food, ,"('the lion eat their meat the elephant eat their hay', 'Narrator')","[0, 'the lion eat their meat the elephant eat their hay']",elephant,42.0008624407072,male,Hooshyar
food, ,"('the lion eat their meat the elephant eat their hay', 'Narrator')","[0, 'the lion eat their meat the elephant eat their hay']",meat,42.0008624407072,male,Hooshyar
food, ,"('the monkey eat their banana the bear eat their honey', 'Narrator')","[0, 'the monkey eat their banana the bear eat their honey']",banana,42.0008624407072,male,Hooshyar
food, ,"('Goldilocks see the three chair and she sit in the great big chair', 'Narrator')","[0, 'Goldilocks see the three chair and she sit in the great big chair']",chair,40.5922092856116,male,Hooshyar
food, ,"('then Goldilocks go upstairs and try the bed the great big bed be too hard the middle size bed be too soft the wee little bed be so nice so Goldilocks lay down and fall asleep then home through forest and back to the house come the three bear', 'Narrator')","[0, 'then Goldilocks go upstairs and try the bed the great big bed be too hard the middle size bed be too soft the wee little bed be so nice so Goldilocks lay down and fall asleep then home through forest and back to the house come the three bear']",bed,40.5922092856116,male,Hooshyar
food, ,"('the great big bear the middle size bear', 'Narrator')","[0, 'the great big bear the middle size bear']",bear,40.5922092856116,male,Hooshyar
vehicle, ,"('get to ride a horse do we', 'Mother')","[0, 'get to ride a horse do we']",horse,41.2965358631594,female,Hooshyar
vehicle, ,"('you ride a horse', 'Mother')","[0, 'you ride a horse']",horse,41.2965358631594,female,Hooshyar
toy, ,"('and now it time to play say the teach who want to play a game we do say the child they throw the ball over the net the ball must not hit the ground cry Sammy team somebody catch the ball Sammy catch the ball on his nose', 'Narrator')","[0, 'and now it time to play say the teach who want to play a game we do say the child they throw the ball over the net the ball must not hit the ground cry Sammy team somebody catch the ball Sammy catch the ball on his nose']",game,42.0008624407072,male,Hooshyar
toy, ,"('play with the dog', 'Clinician')","[0, 'play with the dog']",dog,40.0008213721021,male,Hargrove
toy, ,"('what do you want to play with car', 'Clinician')","[0, 'what do you want to play with car']",car,46.0009445779174,male,Hargrove
toy, ,"('what do you want to play with car', 'Clinician')","[0, 'what do you want to play with car']",car,46.0009445779174,male,Hargrove
furniture, ,"('mommy get out_of the car handed the baby to daddy and give mike a kiss and a hug she tell him how glad she be to be home aunt pat come out_of the house Mrs_Blair and Susie come over from the house next door everyone want to see little pat mike want to see her most of all he look she have tiny hand and blue eye she have soft hair when mike aunt pat daddy little pat and mommy be inside mike ask may I hold our baby', 'Narrator')","[0, 'mommy get out_of the car handed the baby to daddy and give mike a kiss and a hug she tell him how glad she be to be home aunt pat come out_of the house Mrs_Blair and Susie come over from the house next door everyone want to see little pat mike want to see her most of all he look she have tiny hand and blue eye she have soft hair when mike aunt pat daddy little pat and mommy be inside mike ask may I hold our baby']",door,47.5266432575618,male,Hooshyar
furniture, ,"('house have window', 'Clinician')","[0, 'house have window']",window,35.0007187005893,male,Hargrove
vehicle, ,"('man ride pig', 'Clinician')","[0, 'man ride pig']",pig,41.0008419064046,male,Hargrove
toy, ,"('I play with dog', 'Clinician')","[0, 'I play with dog']",dog,41.0008419064046,male,Hargrove
toy, ,"('I play with dog', 'Clinician')","[0, 'I play with dog']",dog,41.0008419064046,male,Hargrove
vehicle, ,"('Big_Bird ride in car', 'Clinician')","[0, 'Big_Bird ride in car']",car,42.0008624407072,male,Hargrove
